amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,percent_beyond_1_std,period_fast,skew,std,weighted_average,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_freq,freq2_freq,freq3_freq,freq1_amplitude1,freq1_amplitude2,freq2_amplitude1,freq2_amplitude2,freq3_amplitude1,freq3_amplitude2,freq_model_max_delta_mags,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,p2p_ssqr_diff_over_var
0.1283193295889825,0.1940980050588617,0.3497967139941767,0.4962068790450598,0.6797807783146956,0.8040709142539065,0.34543670264965654,0.22263175978925323,-0.7478405901238413,0.062174287695291576,0.9773667802037856,-164.07118710435495,179.970516268832,4.492917441963525,2.2457116445863576,8.978364119973003,0.07895860633363856,0.014084091672375178,0.01920279197602165,0.001931166063131881,0.008287445629365224,0.0010893842650967905,1.5385139828794081e-09,0.8904901656902893,0.6939775766168493,0.0003291983910707523,0.0003022892089551421,3.207290082591407e-05,0.6060093808133447
0.12986402663969565,0.05703136698236018,0.10852261679476163,0.18017183906280837,0.2936382669982719,0.44656799858954993,0.1560353287536801,33.46296980442958,2.2956530476701293,0.037225213720815234,1.0012698308645118,0.0004757065098487433,0.0005153178955715237,0.022412834377321778,0.20769226522984852,0.1419479510563713,0.08600294347220099,0.01819467695128874,0.010868921406591322,0.004100336073598227,0.007934185038167505,0.010213838686668275,1.0229826041818768e-08,0.6425226673758381,0.7493869470071184,0.00047926315254861107,0.04032654423230664,0.005905298394289993,0.03883408789918327
0.22833151496088938,0.05232659078441777,0.09823451190542844,0.14285136455942107,0.2213485338452646,0.3979341662576029,0.18052738336713997,14.572034775238636,0.5413943000692092,0.031343623883682004,1.0004318570696749,-0.007522833197228879,0.007078740845920032,0.06713275700024515,5.736121125909835,5.736121125909835,0.0038645569727709444,0.0007901569976137973,0.0018021175165506096,0.00011939522516791394,0.0019440375462311168,0.00011923224348253055,1.5414008611158714e-11,0.5249905656050962,0.5691159103321213,0.0003313126862482783,0.00047436141666068465,-0.0001227051896716998,1.3220508956444268
0.6555310386833487,0.13577055426148757,0.23085815855378874,0.3483749134106172,0.47261578266485293,0.6364008083825898,0.28964059196617337,4.5276648132622945,-2.914844570390908,0.14013216230938547,0.9990261707303822,-10.780857493689972,13.172152076321142,0.2222816380200313,0.12978860743451492,0.29090549942218863,0.054109913794582964,0.004214788029392677,0.05098547046249488,0.003739659115827292,0.03438487223174602,0.002722662579448957,2.0975654546617761e-10,1.0185789814870225,0.8390101660567421,0.006281911799472153,-0.007562253415905662,0.0016687514539108909,0.17020942288094784
0.038906127144534786,0.018385200051319217,0.03330344135006155,0.048470369740288635,0.07204054774920578,0.40247492825315256,0.09028459273797841,1.8142420376829969,-3.503191864592097,0.01234582666003304,0.9963270756096324,-0.031696905975590925,0.03260516357506048,0.5513437873206103,1.3761182333937183,0.826268602678313,0.008133640051245384,0.006282103733442234,0.003644042305224806,0.0028730428658849134,0.00369931465200609,0.0014718833117780593,4.88044814515743e-05,0.6348595966569803,0.6887607481781564,6.510234294612837e-05,3.614524834805177e-05,-4.3650034368384903e-07,0.16050617403120687
0.015040096111564094,0.12490399830694787,0.2145233547807164,0.3250902608154384,0.47277706086406723,0.7075507201555012,0.20486815415821502,4.680901300807558,-1.7072272533822164,0.0026810132881401423,0.9999493749174402,-0.0010403821407104195,0.0009823903531979658,0.2133356992131037,0.4967887261396051,0.7832254691390171,0.0009927622568971992,0.00017479296167829616,0.0005811950997340964,0.0001229002079119005,0.0004762193965073678,4.31173651814253e-05,2.0456903315410613e-12,0.6277384296617459,0.5292947392782114,5.428806430474365e-06,-0.00015762853490619566,-2.893314481557445e-06,1.152424828534593
0.014474597550600377,0.14161240897804508,0.2603362644193624,0.4002488969503389,0.5597053635328925,0.7718174847743682,0.1717369970559372,9.533914739862395,4.149429953838033,0.0013986334374291576,1.0000085803450094,-7.312281164254006e-06,1.3654735134204434e-05,0.10608402099163401,2.762666969204666,0.02241211711090859,0.0003301646527209487,2.820305461712952e-05,0.00016398227726201257,2.2204302789491335e-05,0.0002685164883986609,2.4278808748494254e-05,3.5491352695302125e-13,0.5847841846646316,0.5815412892966075,1.947987182814544e-06,7.410475441727016e-06,-5.219538755828209e-06,1.2166119771410375
0.07602610261572079,0.1071066384748123,0.19557259658814963,0.2887317932246223,0.41083934709761805,0.6075496342771594,0.281947261663286,3.612633724319308,1.044442151813249,0.012505219993015383,0.9996147435026693,-0.5692450769551497,0.7625325199029951,0.13873883969525894,0.35356026890082115,0.21034598276377967,0.0032328240601078775,0.0026874132290982387,0.0032029010789031646,0.00020538860220068586,0.0025577055570864334,0.0009389647573172073,0.003439727395329997,0.9452942383500986,0.7677056458669357,5.928360949399421e-05,0.0004604394752008023,4.0791166214854464e-05,0.6565932724242718
0.004471780879822751,0.1285206047277,0.24374439901068207,0.3520450598366506,0.5121702863403373,0.743770391030034,0.2826300294406281,4.728128452593539,-0.49392683500869583,0.001437193960362043,0.9999369508985146,-0.07676285500234772,0.07965036136971915,0.21067838092372518,0.14194642686350278,0.07919116446069102,0.0008173937538258354,0.00010685771271751582,0.0006193199529011999,0.0003056341004300737,0.0005157416759170501,3.8030869259769844e-05,5.350365766751408e-12,0.916323492708324,0.7794640376824004,1.732415670860283e-06,-2.5666656773171148e-05,1.3953612047022362e-05,1.0150214160329774
0.01128557714666284,0.13254409142057336,0.23278354186369302,0.34960103598940967,0.4916899227899323,0.7946692056784879,0.29735034347399414,6.0843170591669535,0.2902159441602269,0.0043360562989159905,1.000320817700103,-0.2704342039207563,0.2565498887062076,0.16286282934846974,0.10907327103154396,0.13895635898539163,0.004511594016650131,0.00027378612056716263,0.002000314564147195,0.0015438795357501024,0.0011674764399652571,0.0005893402797541246,3.311602467942487e-11,0.9400514510726141,0.6881728323814577,8.25346831267695e-06,7.958887511572144e-05,5.6916557313196747e-05,0.09599260074987287
0.11521488698560822,0.21514920892372566,0.35571247901996894,0.48779991901699005,0.6548691124770037,0.8415435405692575,0.37095191364082436,0.14592608396578788,-0.04363475375668456,0.04427427009862627,0.9999448158563774,-2.2532993826281587,2.1045842199504667,6.853755666708263,0.07919098546665314,0.20470122658361284,0.053891045620301274,0.0024638630593875614,0.01400464125263427,0.007872554175213287,0.009227597976328447,0.0015183790199530234,2.2909963509620823e-10,0.6692298097334324,0.49802514662109376,0.0004754650953153244,0.000233222814508105,0.00019944754767514157,0.9163089909199799
0.02968496109420865,0.1917131172153391,0.3313947149607504,0.45918116615726373,0.5526323962130734,0.8435195083856699,0.3140333660451423,0.24593201768250011,-0.5814028189954678,0.01508103208040871,0.9967636023840739,-0.1973140098573973,0.25281153820916863,2.03356777508259,4.056676347795174,8.14174195916608,0.009132541371798872,0.017247365511622825,0.0019005572067170475,0.0011346754603364683,0.0012313755332769897,1.1285530036115331e-05,0.01795548206019025,0.7669022639363876,0.6391166839852265,5.217036241283202e-06,0.00025166092603456924,-1.3181708161940045e-05,0.40686829056131085
0.010506666374144324,0.14957466217046017,0.26704080948652176,0.39329471246399617,0.5546482060219812,0.7654316115811126,0.31599607458292445,13.943100352540467,-0.011082569282214346,0.002872185899122875,0.999993279589672,-0.0008249324007481038,0.0009147583059305643,0.07022589251380237,0.19274766243150013,0.04631920570059306,0.0016536470940484954,0.0007098005427410983,0.0008820079915217361,0.0001110576191790579,0.0005173986591228123,0.0001728562207070657,0.002741407021135872,0.5741596707170091,0.39106943797458965,5.368760605127977e-06,-4.40500020515433e-06,-1.2936140526745725e-05,0.8628050959032085
0.5388201960282107,0.12027746976672424,0.22311410274634316,0.3237728974293243,0.46379777402671013,0.6793744178081981,0.14619289340101524,1.290179603447208,-6.494939269423258,0.08993686346811988,0.9997967344468827,-0.0003228653811350552,0.0005626118375770632,0.7742653727588171,0.6340323380009582,0.6340323380009582,0.005980777071247084,0.0005632990548089771,0.0038023031636636208,0.00040160582100109613,0.003836862803794995,0.0004063093004744802,8.942754349539062e-11,0.7126389436398813,0.7114672858475054,0.0012482059928757277,-7.863928147766597e-05,-7.751890176027043e-05,0.4403945046643021
0.5055752767366808,0.052407892649220376,0.10031592857221133,0.1568243263039637,0.23511587052908875,0.3743057533030645,0.057926829268292686,4.69736559249211,-7.332641619381099,0.09292793070644041,0.9989777362207207,-0.01259737250446873,0.018300287250159204,0.2133328336515849,0.13874093377340835,0.07011638588548592,0.005823227383474145,0.000991375688929515,0.004158017333311634,0.0005786345569368574,0.004060038451339589,0.0004473984610425959,4.13990022818389e-12,0.8143793310737789,0.7673905638610695,0.0006263066320847636,-0.0012548445819711151,-8.346789880783462e-05,0.3155951270520031
0.09240767474604572,0.09447737187654556,0.16506506912328028,0.24267124342888857,0.33994241546715415,0.510721381845118,0.14327772325809618,7.714836278632401,2.8583874489451215,0.019987654198707044,1.0008400365552765,-0.6436010633218922,0.6286041225707233,0.12999392445411462,0.20171471035983304,0.35412138040948465,0.009986534833371228,0.0039497269061048845,0.008484277191262964,0.0009325758462231265,0.004518618272620066,0.001346752681337723,3.539509067784774e-10,0.9542618753387677,0.6405898726608191,0.00020996813300053075,-0.00021955246612281876,7.142487450761958e-05,0.12415964920199238
0.08441417362163778,0.12176879624877418,0.2229791057794598,0.32380860382615384,0.4557136039565299,0.6704063793662779,0.1511156186612576,4.831127737105049,-6.496941706266316,0.012138817595833028,0.9996567422465604,-0.8809629633888967,0.6267624822710738,0.20736396475455454,0.2909062814902024,0.3535630190419384,0.0020730131957166584,0.000580045320720467,0.0017299415337801442,0.00021820316333369302,0.0012631243867912611,0.0002839745148097318,4.151607746818997e-11,0.9071169557491725,0.7560305887716955,3.0281751997806846e-05,-0.00038952989406793037,-3.131299177426123e-05,0.4303936773576076
0.2822545764643843,0.04210081013981464,0.07560782411339577,0.11189122605712079,0.15684751159674565,0.23660626606489518,0.09533468559837728,4.66309041450851,-5.27632844834283,0.05696065178880135,0.9986649960056734,-0.008263158271850563,0.01022871316655507,0.21631483898221388,0.1417235151952436,0.3565465277017181,0.009496857684378822,0.0016332659757881706,0.009098134124201884,0.00397277133327191,0.006576833660422212,0.0005312729137972702,3.1518036444633246e-11,1.1071303402501054,0.8231255362500773,0.0004711568758865689,-0.0016207720355484456,-0.00010940838450889489,0.1712556862894434
0.10981281080714822,0.13009579225361914,0.23832373522766065,0.3533306717509142,0.4946710885419451,0.6882184532899255,0.02845927379784102,4.43082422479561,-7.772565976036927,0.019201870003644587,0.9969061893550416,-0.033920321810127316,0.03717065073538677,0.2256169355999038,0.40790346634949504,0.635014553840789,0.006326022184553633,0.0033456327427431832,0.0051914823766487685,0.0023424967677981414,0.005273675370340504,0.0020420467117829113,0.015131801776996604,0.8690876375552095,0.8841544276187092,0.0003500782329324063,-0.000116565203482355,-0.00010852026479488361,0.04653869925122326
0.5433356052748741,0.03545915323823292,0.07103383222303679,0.10770076517204977,0.16689506816720304,0.35401736772629594,0.07614213197969544,0.16642668367119454,2.5994065896145235,0.05333556463707838,1.000169103935137,-0.21975913731819663,0.23234587965723486,5.798823066526057,5.792855664348001,6.2195249200790155,0.0034865333193301843,0.0001878041613418165,0.003930071200641394,6.664934223951286e-05,0.0037345759746046587,8.651239410286688e-05,7.067827226259205e-14,1.1279344202682888,1.0636935346368974,0.0009010344573269441,-6.884135014550985e-05,3.5636418522354464e-05,1.2710498285058889
0.026523445473601526,0.12811612802807426,0.23457933503649064,0.35079244469003873,0.5031391412064051,0.718584888612663,0.22210953346855983,5.099345509336106,-3.9098529642622206,0.0041346507175736265,0.9999971419124382,-0.11389051833425784,0.11285859806855926,0.19543226543242326,0.06116582353228514,0.2789758292813981,0.0015304376617396903,7.602150790767743e-05,0.0006779015790080561,0.0001821460247387577,0.000583817913295739,1.832309089756636e-05,2.8968418375879823e-12,0.462990092709309,0.4539617486048429,8.512645835910058e-06,-0.0002454028980618528,-3.0154369874689748e-05,0.9447924948147374
0.10153130702543978,0.029808687124562302,0.05282720290517901,0.08018546962882031,0.12695980866196208,0.1970496024356415,0.0549558390578999,1.2720194134740344,-5.217168750889868,0.024884298561153855,0.9944328144019385,-0.01131041405067273,0.013419802068349381,0.26147774710004296,1.3073887355002145,1.047405146955029,0.011228903500487135,0.009821359129802566,0.008685538917243352,0.0052421384729374135,0.0072733288455520935,0.006771057081911136,0.03819870798003307,0.7708453944473271,0.8273004803141716,0.00042734646876686907,0.00025759377047274157,2.242543658211184e-05,0.14368316620218682
0.015112784283129843,0.12252202817419766,0.20692011551843237,0.2972848960463176,0.4583808837394048,0.6849812460801035,0.22413793103448276,9.151081498914905,-1.1242583451318164,0.0027399334942607586,1.0000211189112769,-0.0007389073179361022,0.0007966683906429001,0.10890374332639204,0.17156069154157647,0.13575672113289966,0.001276902231879822,0.0003270468641862729,0.0008435225401437303,0.00018469343311226666,0.0006170219869167943,6.151171798712678e-05,9.242859082270183e-12,0.7350514252546246,0.553768462026935,4.354291635433819e-06,-2.5835448727362653e-05,-4.649503703289967e-05,0.3807402362217186
0.014093673023407971,0.14652109612336106,0.2582827902931266,0.38992584246569717,0.5433261783235384,0.7338296611029165,0.24730127576054955,7.553868407760165,-0.8455092194000867,0.003835147768820572,0.9997015136659988,-0.24788497990082287,0.27033356705450706,0.14194512071168283,0.21067644231944507,0.06424884411160381,0.0023695807888278173,0.0009757416707208276,0.0020676270285044486,0.00047392965828151095,0.001385921185780336,0.0005827702071018959,1.4406397472535581e-10,0.9571147693167747,0.6366126339513068,1.1197325979556727e-05,-0.00013906013609832346,-3.0071039202555065e-05,0.7672228908092823
0.06213824348129621,0.25819903146802003,0.44568650015943273,0.625566524219043,0.7757737911683698,0.9002374913300033,0.44259077526987245,0.1783075675251188,-0.2776619042704007,0.03352433389909998,0.9930509324331344,-1.4950307671963596,1.5413544971831479,5.6076145515117775,2.792601011664139,0.07919093291503443,0.0462292734251117,0.00577574286597601,0.0021771393847910578,0.0006401012957785627,0.001527757014182979,0.0004496318294920617,4.480748688751035e-10,0.39258393631068583,0.3083544200558048,2.612381288228328e-05,4.0180662834177205e-05,3.450034375125276e-05,0.794303474450077
0.6451695741334409,0.12595782048808396,0.22298017374306336,0.3355535256794901,0.4682912226536404,0.6777184981829817,0.2034764826175869,14.008628032138004,-5.105478131932659,0.08726790362183205,0.9992779479761291,-0.7104450054800414,6.385245004972731,0.12680646034214904,0.22825162861586828,0.06414915052602835,0.01216750227114326,0.003019868446822568,0.0073697010311138764,0.00031596816658116577,0.007507706080205587,0.0003162239431413074,2.2304464872280327e-10,0.6408855703542682,0.6650231002923975,0.0014262724297302671,-0.0013275740083872334,-0.00041843951130659976,0.9550633916416511
0.7186616445255373,0.10278676451812542,0.1872904727173399,0.2951335325658345,0.4371459773896471,0.6876116388938818,0.031568228105906315,8.442367946317418,-5.168623828605915,0.05282331279233433,1.0001213193059688,-0.00015453289146645405,0.00012359223259248488,0.1268043485028837,0.09696803120808753,2.3346918283177995,0.0020852517512253534,7.503837450637252e-05,0.0009135494386252311,5.02966112824429e-05,0.00034166238503830626,5.009906999246213e-06,9.876348870674345e-13,0.6298072937369196,0.4727544686881047,0.0004019237303124564,-0.0001797810652724996,-2.760579702713766e-05,1.6937903721134635
