 # tess_id,signal_id,bjd0,bjd0_uncert,period,period_uncert,morph,morph_dist,ra,dec,tmag,glon,glat,teff,logg,abun
175969976,1,1494.531357,0.000636112,6.689516342,0.000259163,0.397242164,0.003627441,121.200213684515,-18.4118148914474,13.6381,237.789291544918,6.98991502278783,3831.0,4.71995,None
49558810,1,1386.219157,0.000315064,6.709314173,0.000106731,0.004548194,0.000376284,36.5381563646528,-36.3746180834915,10.2677,243.578643327481,-67.9229447442077,5209.0,4.34502,None
121966220,1,1820.095204,0.00295117,6.715777252,0.001628531,0.697609711,0.008918274,75.7977364380956,41.7858322053939,10.8001,164.538106822073,0.110792492368792,5843.0,3.7177,None
345899523,1,1576.285296,0.000346967,6.71856058,0.000448599,0.592183532,0.003053918,192.89023813868,-15.5151974275662,11.3118,302.975677594982,47.3565397049069,5843.0,None,None
11704852,1,1713.358195,0.012303344,6.772610672,0.001074798,0.536769001,0.00169934,304.112436808569,38.7613491033809,11.928,76.2841905263115,1.94408365876467,9134.0,None,None
158561566,1,1685.203602,0.085659851,6.788702719,0.002279578,0.767037711,0.021685281,287.708814,47.33305,11.636,78.152857,16.516856,6378.0,None,0.07
320228013,1,1570.716977,0.133703408,6.803157896,0.026236273,0.70639042,0.010619662,174.741518214879,-63.4774944649492,10.3877,294.946043994496,-1.73501033994773,None,None,None
373328406,1,1822.779613,0.000165652,6.896545177,1.11e-05,0.137575307,0.000552917,2.63720535857185,76.1882891959527,10.6619,120.43454184402,13.5151972033847,5807.0,4.28507,None
167697604,1,1628.918419,0.002457926,6.89678002,0.000495375,0.617490892,0.012753933,102.871073240349,-59.9669111413396,11.7506,269.926452646013,-23.2454995601019,6184.0,4.31497,None
278706358,1,1331.340299,0.001066331,6.902251225,0.000727414,0.021265789,0.000513792,334.810707649211,-40.5336734254025,10.3892,359.821238150674,-55.9968798515359,5619.0,4.1145,None
280564453,1,1791.084892,0.016094579,6.918803905,0.008617836,0.76126363,0.022815663,50.2692784801065,66.3060114294083,14.0951,137.192577864952,7.6699662372336,3248.0,4.95246,None
169458450,1,1684.286011,2.552110308,6.933494335,0.001850875,0.721936231,0.026240524,297.400385750451,40.1494977539335,11.3667,74.7245265654757,7.07760568616113,8463.0,4.02698,None
168312820,1,1545.525517,0.000994845,6.935226967,0.000410472,0.219675288,0.001153297,154.328072797325,-25.9144186974657,12.3234,264.644270356815,25.2725792418627,6143.0,4.23874,None
122606463,1,1688.093943,3.469806301,6.943096304,0.00055326,0.087117047,0.000607691,290.85925605165,38.6338029426116,11.6415,70.9715872989573,10.8323829833065,5855.75,3.76645,0.0188628
16479253,1,1848.141926,0.303557701,6.94679057,0.001416916,0.455281383,0.001314984,101.994319208186,36.4513924241876,10.9807,179.333866081297,15.0765502083115,7336.04,3.63621,0.56
369334982,1,1821.071982,0.14822612,6.971169492,0.000685975,0.629786875,0.013047874,81.2597211610079,41.8781994435458,12.1133,166.843652738463,3.46592416077858,3660.0,4.66665,None
269031095,1,1684.8514,0.000806804,7.009448057,0.000266482,0.179594287,0.002106795,299.586541353423,46.7655310607938,10.5714,81.309995180304,9.01836084288129,8140.0,3.55747,None
327121928,1,1769.91755,0.000217315,7.046537505,1.79e-05,0.075054379,0.000831335,3.34322053307204,58.2093227362997,11.7174,117.921195716186,-4.291613132981,7329.0,4.01638,None
31303242,1,1441.244934,0.009383072,7.054119036,0.002596882,0.009310847,0.001049017,82.8068927721801,-27.1511829737683,10.141,230.648025882133,-28.6604441432965,6223.0,3.8908,None
57256934,1,1959.341624,0.000499708,7.063330319,0.000144953,0.198927756,0.000312373,251.540643135069,38.7891935600086,12.3863,62.1741543730958,40.2589253179628,5580.0,4.01625,None
357713892,1,1604.086288,0.000531382,7.100087038,0.000148697,0.036862131,0.000867906,189.639342207894,-78.4455152995196,10.4652,302.262632692147,-15.5905097588918,5639.0,3.51056,None
354246759,1,1817.688882,0.005598765,7.119577198,0.000435652,0.482666709,0.00573776,346.36725730048,76.7373640686823,10.6575,116.84635687348,15.1344549103385,5944.0,4.58972,None
40038743,1,1683.562243,0.001843794,7.168452358,0.000351561,0.178382445,0.00153562,300.166261312071,36.1974648222792,10.4961,72.4300299797739,3.18912847488522,7113.0,3.71354,None
261656371,1,1337.235984,2.87e-05,7.194982305,1.84e-05,0.21577315,0.000509952,20.2180952456699,-80.3168438802401,10.566,301.391795552826,-36.7232265487649,6194.0,3.83882,None
236387002,1,1958.677985,0.000321699,7.200939423,9.33e-05,0.067308141,0.000379247,244.430023052061,26.3041816011144,10.3978,44.2312036451327,44.2633201677683,3606.0,4.73889,None
436158814,1,1473.036621,0.002075884,7.215072576,0.000977305,0.150411159,0.001338847,83.9482406578488,9.7638954298992,12.8722,195.285710952841,-11.9430869665377,3510.0,4.64866,None
365070128,1,1940.413614,0.282897333,7.25415618,0.001240417,0.35932125,0.003343795,202.064460126942,5.59429061284144,11.1572,326.717732463026,66.7503762976228,5565.09,4.35219,-0.447
260502102,1,1600.079999,6.41e-05,7.31521145,4.86e-06,0.099775581,0.000226527,96.5159949937714,-59.0161666148624,11.0261,268.164810898773,-26.2023339122857,5177.92,4.36009,-0.476536
441694629,1,1716.66246,0.002979403,7.330015556,2.61e-05,0.045263202,0.000343273,213.327801448668,54.6891153142563,10.2702,100.067660170961,58.6540590456391,4518.78,4.55203,-0.389836
179295564,1,1551.536304,0.000458776,7.335871419,0.000468807,0.113633558,0.000291245,159.479184662984,-20.0980833174465,10.1253,265.018729587455,32.767354878358,5743.0,None,None
341309569,1,1654.555474,0.000297628,7.346479963,0.000237145,0.147969752,0.000674944,315.928873472311,-64.1325057253279,11.3215,330.772579711809,-38.4748548746768,4966.0,None,None
388529207,1,1793.785595,0.008176276,7.374817211,5.17e-05,0.169890079,0.000291548,357.882472091395,83.6145317998053,11.8591,121.168297038936,20.9489325115896,6227.0,4.47657,None
394179202,1,1687.656946,0.001369581,7.42384822,0.000607922,0.330368468,0.00227118,289.698320497361,38.4065902277453,11.6561,70.3589327696344,11.5503136665905,6316.2,4.01967,-0.30092
124651221,1,1491.741019,0.992840967,7.425275132,0.004886894,0.776026959,0.021763428,104.575198936228,-6.18364928533989,13.3967,219.21649439823,-1.29642393223734,3394.0,4.8159,None
286396160,1,1545.343149,0.013400764,7.431512066,0.010484058,0.833311103,0.024738938,171.532974408085,-7.31938741056076,12.5438,268.926735856744,49.8355565343819,6070.93,4.10881,-0.533
271548206,1,1687.18557,7.250915723,7.448822783,0.000613903,0.43382886,0.004413204,295.29791037133,46.9204736393657,14.6715,80.0071365576951,11.6611585140326,5611.93,4.50041,-0.0431795
235009317,1,1336.665375,0.000402778,7.458839637,0.000489259,0.365640937,0.002533631,352.645895293954,-61.9743850425973,11.8251,318.453118431115,-52.6490675578954,6165.0,3.91507,None
279319810,1,1627.280403,0.560748387,7.496979365,0.002469887,0.508744203,0.007648655,104.104524236791,-54.6888661189069,10.6357,264.641710225979,-21.1564988013818,6659.0,3.95265,None
406276109,1,1326.960418,0.073070328,7.547193541,0.000491817,0.356154345,0.004157285,325.646795975283,-64.2158233911677,13.8137,328.519386301267,-42.3419804557658,3200.0,4.82099,None
293480903,1,1330.985819,0.000377755,7.569391175,1.16e-05,0.025327855,0.000277773,49.9729467699639,-82.1434472420867,10.4412,297.269939665935,-33.2790310962083,6180.3,None,-0.11
101395259,1,1523.945077,0.001994324,7.574592404,0.000593059,0.376515024,0.003458795,148.720387015615,-23.3321502719464,10.1913,258.53096134863,23.9458808985648,6518.0,4.21964,None
48499902,1,1687.051738,0.006078958,7.580675486,0.000128956,0.688067466,0.001632538,284.757730167597,52.4681446797577,11.6405,82.5144337373931,20.098935855845,4909.0,None,None
278988794,1,1328.480228,0.000220178,7.592334047,1.22e-05,0.030631031,3.83e-05,101.902400898769,-57.8247623822116,13.7216,267.533381168626,-23.1956146185173,6079.0,3.89474,None
197570458,1,1332.330994,0.000889894,7.619813185,0.000979463,0.297283238,0.002244629,325.994167037014,-38.0174278377787,13.0839,5.17771907356027,-49.4845311095527,3455.0,4.69102,None
270648838,1,1521.763422,0.004602547,7.635466351,0.000347639,0.05396518,0.0002958,136.700663978473,5.46466435553125,10.6432,224.419182368817,32.4660362556563,5409.38,4.35583,0.164216
366072761,1,1766.576875,0.019246688,7.659633484,0.00010894,0.018131511,0.000182921,356.636928246962,69.827612591686,12.3815,117.353561089035,7.66175560241248,3562.0,4.58388,None
233735068,1,1929.617651,0.003260784,7.686824561,2.88e-05,0.275135346,0.000494827,277.476886968408,61.0494649270433,10.0194,90.4869523456206,26.0665567090767,5273.0,None,None
250196734,1,1439.872451,0.000254336,7.704001253,3.26e-05,0.05800187,0.000478435,65.2184713828186,-2.62541999158028,11.0869,196.225433526696,-34.3219719555433,3962.0,4.41599,None
99254945,1,1901.766365,0.000595689,7.70792786,0.000297781,0.043708303,0.000251542,169.332333210101,39.7175554783054,11.0203,174.104652361439,66.7874280387924,4780.0,4.56958,None
321455348,1,1577.141511,0.002937946,7.71900954,0.002765797,0.429951824,0.002448531,175.503843422425,-60.7583688091538,10.3643,294.551800516915,0.978855205865257,7873.0,4.23373,None
159720778,1,1715.16864,0.025874377,7.735412811,0.000341784,0.027200425,0.000624878,291.273758719161,44.3712358529617,11.8864,76.3904500681185,13.0486852948852,5519.0,4.11758,-0.286141
158301961,1,1659.187816,0.001429015,7.760965463,0.001241172,0.190784373,0.000433688,288.518115057541,-50.3746308889793,11.715,346.948694669875,-24.0277659589378,None,None,None
382323697,1,1387.431733,0.004156396,7.768762399,0.001372601,0.711823045,0.019329857,29.4320295559052,-11.5139983727547,11.5816,171.05153849032,-67.9518828319438,5697.0,4.10566,None
141685465,1,1416.198008,0.001943043,7.807520994,0.000117854,0.094838919,0.000395374,90.4044330925088,-73.4749177771504,11.3742,284.331174751053,-29.4554033416524,5686.0,4.1239,None
179410793,1,1602.515497,4.24e-05,7.834972544,2.27e-05,0.143387445,0.001971804,212.030610253434,-39.5968946678246,10.1101,318.649968348236,20.9228430825033,5783.0,3.61884,None
300446210,1,1630.013228,3.289566779,7.865669803,0.001546148,0.423844562,0.006947808,111.590806107092,-66.2907367951654,11.0755,277.682418908424,-21.2952509079035,5722.78,3.60847,0.325934
407067592,1,1636.625729,0.001077688,7.922517504,0.004878245,0.86020268,0.025723832,232.616324394018,-81.518165579254,11.1021,308.711436851317,-20.492275158317,4500.5,None,-1.1
115920747,1,1906.84335,0.088288902,7.9345853,0.000460946,0.120395739,7.58e-05,190.569529989137,43.2416873222428,10.4925,128.913283333178,73.7800242444917,6178.0,4.52903,None
130876312,1,1496.011854,0.000249365,7.940098268,0.000227729,0.361334088,0.001462153,117.172811333183,-38.4584431793074,10.6281,253.158557379941,-6.39046654816824,5500.0,4.61935,None
121156576,1,1414.178542,0.000623288,7.949295436,0.000177433,0.421897107,1.53e-05,58.0915223518598,-21.8555708296813,11.3389,215.822704957625,-48.7172299600719,None,None,None
396655059,1,1626.933355,0.000491112,7.977175704,7.56e-05,0.022516679,0.000156582,214.778171452153,-77.0952912747466,10.0857,307.884896786134,-15.0744102173911,7909.0,4.16703,None
313028417,1,1816.255609,0.066264356,8.028844899,0.009108378,0.817221018,0.043110652,87.4578696676366,51.9693054395725,10.8776,160.375757972485,12.3303900329475,5477.19,None,0.061
359188252,1,1935.706512,0.001255275,8.046632699,0.000714584,0.126231248,0.000452345,198.742848066741,28.1188136379342,11.6874,45.0469447760775,84.6945745840639,5534.97,4.35455,-0.241
316249183,1,1823.507422,0.001879779,8.057949804,0.001564615,0.391024838,0.002301262,51.8959716515259,55.3827557533817,13.0127,143.899969852753,-1.0003870839336,3913.0,4.61876,None
219096494,1,1932.608544,0.00061504,8.074221913,3.65e-05,0.19681792,0.000852146,269.799926975041,70.5934865319262,10.8772,101.032472323617,29.7949752095314,5901.0,4.6806,None
355152971,1,1547.55134,0.000429077,8.075983146,2.57e-05,0.35182691,0.002053809,130.070611609412,-65.7993423228581,10.2283,280.819251142349,-14.4231410543989,5156.0,None,None
63291675,1,1685.10506,0.000327415,8.09819972,0.000110221,0.091751095,0.000810744,292.491859768439,47.8353599605931,11.1857,79.9801608244586,13.7697441345314,6648.19,3.90139,None
261335113,1,1322.13941,8.125674668,8.130727181,0.000125511,0.12223893,0.001114818,92.3348671313104,-80.6942695924553,13.6527,292.515244564781,-28.4420560881316,3347.0,4.62573,None
56023695,1,1492.908883,0.00302536,8.178487915,0.000159168,0.585954704,0.005453911,113.074464920583,-14.6081226380219,10.2248,230.565449239618,2.16217603651244,9790.0,None,None
229057817,1,1325.679533,0.003036576,8.181803498,0.001879118,0.703330822,9.61e-05,331.990312522089,-32.8332341942768,10.4045,13.6064217913609,-54.3639209853726,6330.0,3.36999,None
387178621,1,1548.192215,6.36e-05,8.187296327,0.000156911,0.587952225,0.000424526,140.414051978082,-55.9076768445038,11.1447,276.471572437837,-4.21795958958237,9652.0,None,None
274129522,1,1685.973504,0.000109011,8.209386749,3.03e-05,0.056760024,0.00012904,298.448545188223,45.1041740127014,11.5342,79.4531670477613,8.87055675968511,6278.67,4.35175,-0.028
64951042,1,1743.821511,0.001976732,8.238952844,7.26e-05,0.644509487,0.000477994,339.0671983657,57.0356129994742,11.5672,105.312736386885,-1.13870560983244,6727.0,None,None
349518145,1,1331.711806,4.136202249,8.279870532,1.29e-05,0.005184607,0.000666638,111.255889359186,-61.3165780500469,12.6017,272.637004354578,-19.7339081705644,6121.0,4.13666,None
319011894,1,1492.710507,0.048318345,8.292808118,0.002618276,0.385065925,0.000621992,112.508299174269,2.26079163263349,10.6342,215.330289088457,9.61584532981426,6882.0,3.69721,None
219421171,1,1412.324515,0.000165875,8.30292436,4.48e-05,0.078768662,0.00015445,79.8236695308737,-49.6468566366266,11.3225,256.29214120007,-34.958759166256,5986.0,3.94468,None
310170268,1,1934.245232,0.000947692,8.317486619,0.000155276,0.042464137,0.000443675,239.582854226778,48.4906367425425,11.1543,76.5201874162051,48.2283176718676,4535.64,4.21141,-0.503
286310830,1,1545.835672,3.71e-05,8.368807917,4.32e-05,0.182924531,0.002514995,170.439524400326,-8.83716418088145,10.1768,268.669379371792,47.9789483371442,6270.0,3.30782,None
286310836,1,1545.836056,0.001308384,8.371899012,0.001200613,0.451996134,0.001655097,170.422407842579,-8.82778316085762,10.0455,268.640496145745,47.9784534458877,5964.0,4.38757,None
170246850,1,1684.84099,0.000503861,8.400268333,0.000131664,0.061726002,0.000300384,298.063119864799,41.5107115263784,11.9535,76.1659319768535,7.32114356754071,7589.71,3.81229,0.306
180943676,1,1471.419908,0.000850649,8.418067627,0.000161535,0.068858134,0.000269945,88.7265155298879,-46.4254041090726,10.461,253.289560338791,-28.6946873975091,6027.0,4.39408,None
387261279,1,1957.00859,0.006299797,8.440341163,0.001933396,0.262973464,0.001184563,309.290747078203,70.180156956598,11.76,104.406432333465,17.1366158377922,5980.0,4.16887,None
452500843,1,1578.184329,0.001462141,8.448487276,0.000208359,0.867204067,0.021847003,140.424849358044,-73.3150358522831,10.9568,289.214463436337,-16.3200012167226,4979.0,None,None
53708889,1,1790.95209,4.97e-05,8.458263022,3.16e-06,0.01215381,0.001019567,17.8746390763134,61.1466822617125,10.1183,125.350694781492,-1.63081785103085,8632.0,3.71165,None
431423983,1,1772.230323,0.000137969,8.475120248,8.27e-06,0.043397292,0.000262737,356.463328990654,50.6062746775228,11.271,112.419380483915,-10.9219554134226,4504.0,4.55002,None
16805614,1,1876.982322,3.818528644,8.491845787,0.000279557,0.196516455,0.000990638,141.849213968184,39.5102972504574,11.4772,183.027591454274,46.2299856324467,3462.0,4.86857,None
219322317,1,1332.792802,0.00192296,8.5447671,0.001521235,0.461559347,0.006807093,328.318755827507,-55.9853797013948,12.1903,338.147902872825,-47.122969219876,5537.74,3.98038,0.0593731
393837491,1,1548.593362,0.020571664,8.571337696,0.005524584,0.264458302,0.001582546,158.012133879533,-20.2286747575794,11.5708,263.795029715913,31.8486957431083,5561.05,4.38664,-0.15799
77320223,1,1799.113996,0.000188859,8.584520729,4.77e-05,0.303753252,0.000242911,41.5517604407615,33.7749019565695,10.1513,148.685006410491,-23.2940382003492,6742.27,3.92096,0.160421
292321872,1,1794.150407,0.556918798,8.662647145,0.00306537,0.61554784,0.011684996,31.902207866863,45.5001720633393,10.4562,136.649009525452,-15.3331024548293,6473.0,3.76501,None
332334202,1,1711.741654,9.9e-05,8.671408493,1.09e-05,0.058933093,0.000241818,212.541579928376,52.5435426876089,10.5768,98.2343129594627,60.6449279269439,5641.18,None,0.072
425594181,1,1608.541742,0.0011205,8.690104962,0.002639339,0.41883273,0.002747736,214.592581855472,-29.8812533054794,12.3172,324.537778462878,29.3174773353372,5705.0,4.0663,None
399253092,1,1570.821851,0.0179678,8.721205884,0.017284279,0.112095613,0.001778086,163.435147088256,-68.3509886929864,10.0059,292.388119276526,-7.92278779901005,6136.0,3.64752,None
279217728,1,1630.061951,0.066970932,8.730733075,0.000304924,0.303165517,0.00062809,103.398688288025,-58.732024178093,11.852,268.705096826638,-22.6688533236789,5827.6,3.71636,-0.120217
102195674,1,1547.465206,0.003756413,8.755828313,0.00103006,0.437146201,0.004811925,154.191862268427,-42.5590550995821,11.3425,274.894631089379,11.7379942937381,6198.0,4.33659,None
92349924,1,1325.668834,0.00058612,8.798441189,0.000345279,0.237945917,0.001238998,313.659491853484,-32.1232483252463,10.8199,12.1890585950734,-38.9330147540761,6334.65,3.99153,-0.355
275860377,1,1819.390089,0.187464434,8.85240379,0.193268265,0.881676275,0.025902929,51.1857071126961,70.680452190423,10.7954,135.017086184059,11.4972084698575,6004.0,4.5998,None
371991062,1,1959.93689,0.384082358,8.906030895,0.002031279,0.476744089,0.001340769,349.10097843984,54.4914814457236,12.7477,109.326799631734,-5.8505307600637,3582.0,4.72015,None
219095755,1,1930.635311,0.004825994,8.907148383,0.001172128,0.544012556,0.008626714,269.399327632944,70.9906782563083,11.0294,101.497355901092,29.9070305396877,5976.0,4.12824,None
186544053,1,1522.398666,4.242827654,8.911580487,0.001026371,0.337057065,0.004116336,132.9227,-33.1031,11.24,255.988708,7.148682,None,4.67736,None
320524751,1,1956.361686,0.001036706,8.952310245,0.000160802,0.060484856,0.000135179,264.821038045729,55.0405631421769,10.4067,82.8964571787939,32.1147591804,6276.0,4.16323,None
123222370,1,1520.772364,0.082825146,8.955543009,0.001246553,0.436317741,0.006111136,143.504632695007,-2.34010900881876,10.3541,236.651762253058,34.0981198998366,5004.22,4.64449,-0.142438
53059882,1,1466.91371,0.038463261,8.958077487,0.000283654,0.157422308,0.000324029,102.621181432333,-34.6049291987051,10.1119,244.406205459552,-15.1891544492283,7790.0,3.69892,None
319558164,1,1500.462958,0.002118941,8.983131871,0.003818077,0.063276964,0.000139822,100.608764687514,-52.4919734726274,12.2991,261.736939617426,-22.5195473658304,3998.0,4.32365,None
52079677,1,1329.218803,0.000802952,9.030040272,0.000245838,0.114863538,0.000220596,17.3039581778923,-67.918957939074,11.9028,300.380767931383,-49.121138765964,6001.0,4.04875,None
229495981,1,1873.932459,0.000528508,9.041651531,1.52e-05,0.020013797,0.000276092,296.635975571208,60.8890007799091,11.607,93.2912721917306,17.1740411460543,6069.0,3.84062,None
145762697,1,1498.887753,0.388999506,9.069809801,0.005330708,0.550194276,0.006510973,123.120912822189,-33.0763310975595,12.0666,251.106717553868,0.538827973332992,3838.0,4.61665,None
382308684,1,1658.306499,0.000163278,9.073690181,0.000165951,0.079387464,5.45e-05,287.471147806802,-66.2002404498496,10.1134,329.638978762696,-26.4926941136399,5673.2,3.88148,-1.02
207398432,1,1904.126769,0.003422398,9.258011717,0.00033648,0.792222314,0.001186814,241.967115798234,55.4470359653028,10.1921,85.6753124854911,44.9098752714516,5291.72,None,-0.261
117648603,1,1444.100873,4.04e-05,9.297956782,2.69e-05,0.46210408,4.36e-05,68.0039151574671,-17.7465698112066,10.2777,214.6231948241,-38.5663103334742,5467.0,None,None
292317374,1,1792.327661,0.004472121,9.31967521,0.00234681,0.558655314,0.007358268,31.6987418151712,43.9232278164407,10.8722,136.999041545103,-16.8805428714065,4546.16,4.53347,-0.135
164413080,1,1697.809366,0.002856931,9.330243346,1.399730306,0.740670769,0.045969893,283.012122,42.721262,10.578,72.389265,17.915392,5355.26,None,0.0863007
301264684,1,1814.095682,4.082695363,9.368858185,0.014111823,0.294044667,0.003514874,35.7773350456671,49.6866911568812,10.1065,137.779381166906,-10.5239317899693,5343.0,4.49929,None
99028324,1,1567.499068,9.387566419,9.402328231,0.001986669,0.36305812,0.00388636,181.307545977194,-25.5632334594485,13.239,290.00466470218,36.145896780225,3134.0,4.99903,None
99028319,1,1576.888059,4.693542918,9.404962818,0.004652392,0.584202877,0.010139044,181.303511676648,-25.5650193205279,10.8065,290.000757279292,36.1433516131068,3426.0,4.70866,None
238196979,1,1363.403073,0.015640189,9.42285451,6.21e-05,0.550451371,0.007851762,57.0334549918906,-72.8902868419174,11.0977,287.728353364039,-38.5794843994379,5018.0,None,None
255587619,1,1469.38692,0.362784229,9.434062979,0.002225545,0.554817135,0.008364078,96.8409026915347,-53.1030809191968,10.6638,261.773905462323,-24.8777031426428,5989.0,4.14184,None
140659978,1,1469.876248,8.97e-05,9.440052211,8.18e-06,0.041530868,0.000150962,72.4533261121067,-72.463230937021,10.7434,284.485108545058,-34.786419960386,5221.0,4.20723,None
121866154,1,1692.172772,0.000703568,9.455960329,0.000820966,0.252270086,0.000669154,288.926670435199,39.8117825462602,11.1858,71.397851267962,12.6910572921577,7311.53,3.77036,0.611648
167201539,1,1631.545843,0.000358379,9.468875856,0.000169503,0.087426084,0.000107247,96.8807678804885,-67.7718948076381,10.9701,277.905743042531,-27.2043496094131,6484.0,4.34089,None
4723156,1,1409.160336,4.21261105,9.490202184,0.000951003,0.037484847,0.000489201,39.4423514172848,-7.09679242440794,12.4886,179.36171425901,-57.7946146802021,3057.0,4.96416,None
184298625,1,1686.178766,0.00207813,9.541523556,0.00365093,0.138187574,0.001177097,296.051781454272,39.3949779180007,11.7024,73.5486855107283,7.61016832232235,5428.05,4.00301,-0.126337
464772659,1,1438.812567,0.016654815,9.555820717,0.005249878,0.760862881,0.051053902,60.648699143686,5.86017989648154,10.2376,184.698571664927,-33.2481326266462,5292.0,3.72292,None
48191564,1,1679.865509,0.080666007,9.568110567,0.000451492,0.306984081,2.56e-05,282.671644906791,50.9132890378756,11.7404,80.5063949102222,20.8406956686922,5923.0,3.95352,None
125175122,1,1493.939386,0.011336081,9.646584492,0.000507659,0.140023641,0.002886135,123.155653204688,-13.948111478274,10.8235,234.946126861123,10.93519258845,5975.0,3.34423,None
83905462,1,1768.793084,0.000433722,9.652922635,1.29e-05,0.318989677,0.001080435,3.96483435297808,60.4315671266816,10.5492,118.553053550911,-2.13733731118888,5350.0,None,-0.92
341193555,1,1570.629299,0.039653238,9.724300332,0.000304589,0.070097913,0.00013864,119.254165525034,-59.1907165775114,11.1998,272.315915671826,-15.2465516383885,6071.0,None,None
164554097,1,1684.40591,0.001050536,9.724767926,0.000864992,0.149495808,0.000269064,283.737270022007,44.4728762318469,11.954,74.3071367803948,18.0423578123244,6021.01,3.98856,0.142376
27006880,1,1684.202027,0.000467252,9.763183761,0.000252159,0.071957152,0.000137547,293.82684712063,50.0765155508382,11.9005,82.4519474378537,13.9474220040164,6860.34,3.93332,-0.131
114819301,1,1355.596993,0.014967277,9.771075458,0.001092402,0.010575936,0.000939775,2.30464732702344,-18.9138798087397,12.009,70.9714494416863,-77.2896818673846,3786.0,4.32749,None
459758530,1,1842.842818,0.001053175,9.838132604,0.000796943,0.453913039,0.005876231,134.090594618016,56.0245464540966,13.9553,161.192441496893,39.4951758217799,3277.0,4.78555,None
259589049,1,1392.133207,0.003284406,9.968225027,4e-05,0.011207363,0.000386393,72.4325568126198,-53.0020672172149,10.4916,260.709640159202,-39.450744242656,5708.0,None,None
307488184,1,1447.429816,0.00011133,10.0669029,1.1e-05,0.06234644,0.000101733,126.268855294592,-67.9759986858764,10.4057,281.856633658328,-16.8648147078702,5666.0,4.4372,None
362103921,1,1814.303172,0.030221366,10.10429364,0.010660898,0.882583999,0.021897886,268.185979172664,67.6423964325273,11.4705,97.6512928861589,30.4949230168648,4959.0,4.53338,None
199708835,1,1965.290924,0.003630475,10.1204008,0.001905216,0.125310215,0.000205088,253.490730732473,55.557261219616,10.4927,83.8771748780466,38.5288738902568,5854.0,3.94998,None
298969838,1,1685.602699,0.150337893,10.12055858,0.001235278,0.615061471,0.012298236,288.510674192659,51.1625053127586,14.965,82.0694293073213,17.470745782751,4834.0,4.42652,None
5092088,1,1522.612882,0.006016835,10.12544343,5.22e-05,0.038730053,0.000602565,142.143305941917,-37.0799911751188,12.0077,264.092091591887,10.0575200633137,7356.0,4.08422,None
60284401,1,1500.302883,0.000115121,10.12927171,9.22e-05,0.269799941,0.002288511,125.087618217393,13.0484854954365,10.3347,210.842839473188,25.5269239606915,5282.35,None,0.146
351287412,1,1690.26989,2.987529078,10.13343995,0.001238855,0.062036229,0.000410669,296.669684686716,52.9959672346302,11.3765,85.9542464225193,13.6671145005223,4443.0,4.46183,None
167692429,1,1330.576182,0.001546125,10.26277982,2.53e-05,0.107786903,0.000585936,102.7160308085,-63.4311132940828,10.507,273.584696106155,-24.1311877112516,6473.9,3.4807,-0.309829
137549183,1,1685.640426,0.000121633,10.26611809,0.000375392,0.082480249,9.97e-05,292.291972979223,38.2844666733912,10.3897,71.1650868269934,9.6729064499355,5741.31,4.09954,0.069462
347506869,1,1525.852853,0.000207155,10.31496131,0.00015948,0.28991756,0.002158001,133.409275761416,-13.654668813054,11.1138,240.414888302266,19.386561803255,5586.0,None,None
69888530,1,1360.060501,0.000201446,10.35169858,0.000251277,0.281056497,0.001960069,338.464299995036,-23.8646784171679,10.0679,31.1603473307315,-58.8789511801835,6033.0,3.31554,None
167983141,1,1549.522911,0.000718323,10.41048339,0.001453196,0.392724216,0.002765884,152.139771299216,-29.5993194079324,10.4295,265.464233201862,21.178846621748,7404.0,3.65894,None
44890224,1,1421.553498,0.322038365,10.43149778,0.00488457,0.166244833,0.00184485,63.288661574526,-24.2179404436389,14.5142,221.041323699664,-44.7570855061333,3887.0,4.61832,None
382517745,1,1603.214294,0.000140408,10.44107804,1.98e-06,0.040286172,0.000316424,117.452108578842,-64.0423791819709,10.5992,276.456306305959,-18.1699900256241,5674.0,4.25241,None
427654774,1,1765.036806,0.978247161,10.45024208,0.005989167,0.75441017,0.021344106,349.287338823568,70.1900205123051,14.1431,115.049946808852,8.77466266790251,3453.0,4.95337,None
229679814,1,1570.481583,2.613485861,10.46002926,3.006091015,0.880862005,0.023069646,197.906592210404,-28.4205271207282,10.6176,308.302293067822,34.2406157068948,5591.37,4.3218,-0.784659
272074664,1,1688.600423,0.000735065,10.47594665,0.000304582,0.158945046,0.000267974,295.85444214737,45.8922221790763,11.9624,79.2611355954045,10.8430937175756,5879.45,3.91151,0.120534
309619055,1,1604.974861,0.001448138,10.55107387,0.000411144,0.327745923,0.00232258,78.9013656231867,-64.473581844063,12.2803,274.36665822781,-34.5558438072343,5348.63,4.19243,0.261839
407823917,1,1625.72556,0.000142534,10.61523172,8.97e-05,0.083098587,0.000145133,273.325700989308,-78.7428982479323,10.2973,315.169402620127,-24.7358483300204,6042.0,4.41524,None
177995773,1,1791.974411,0.000307718,10.61818156,0.00018737,0.261191173,0.001125158,49.0569600944401,40.7487644582509,10.3033,150.425158444366,-14.2680737410538,5857.0,4.2691,None
301485937,1,1477.035072,0.019817856,10.67110187,0.016425305,0.304634656,0.000993043,100.285462013208,5.60858626908749,11.0526,206.768670814571,0.274233505514885,8754.0,None,None
