filename,RA,dec,TIC ID,sector,camera,CCD,mag
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27007237.pkl,293.885555216008,49.8435281066722,27007237,14,2,4,13.1934
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_138219880.pkl,293.534492630086,41.3299068018663,138219880,14,2,4,12.3703
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272490164.pkl,296.557580252496,44.3102119793623,272490164,14,2,4,12.8546
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_158838271.pkl,288.74699370775687,46.930730637769614,158838271,14,2,3,12.449000000000002
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_27993623.pkl,296.96380091787603,50.7453983505074,27993623,14,2,4,14.2119
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_399953777.pkl,287.5145889709072,48.934618346334894,399953777,14,2,3,14.3362
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_185109870.pkl,301.16914152624804,44.6459561420959,185109870,14,2,4,12.7206
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_279918064.pkl,285.312527598673,49.1145755605785,279918064,14,2,3,13.1237
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_170738371.pkl,298.48099577008094,40.5069724216794,170738371,14,1,1,14.2199
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_271159221.pkl,294.547388569754,43.5337047164357,271159221,14,2,4,14.121
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158634748.pkl,288.12183312626803,43.2079256956822,158634748,14,2,3,13.5591
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_121019462.pkl,286.95959881524,39.64115031463661,121019462,14,2,3,14.1774
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_137686104.pkl,292.674599604608,38.0648265443044,137686104,14,1,2,14.2906
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_185058375.pkl,300.89553341939603,44.2472427943163,185058375,14,2,4,13.1033
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_158488475.pkl,287.483769984533,47.224010659142,158488475,14,2,3,12.3169
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137897115.pkl,292.83760586689,39.933824059645296,137897115,14,1,2,13.0556
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_185061770.pkl,300.890315512808,45.4034223360839,185061770,14,2,4,13.1615
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_269033054.pkl,299.609146368212,46.1182317731246,269033054,14,2,4,13.5492
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_171504086.pkl,298.962583895594,40.6307423032929,171504086,14,1,1,13.1865
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164413080.pkl,283.0121220000001,42.721262,164413080,14,2,3,10.578
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164646288.pkl,283.909746848069,42.13101079316349,164646288,14,2,3,10.5013
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_185061221.pkl,300.935874235134,45.2056618056884,185061221,14,2,4,13.3928
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121604042.pkl,288.472144,40.087662,121604042,14,2,3,11.289
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122716703.pkl,291.12798880560894,38.91467890984232,122716703,14,1,2,13.369000000000002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_170246384.pkl,297.98125168134,41.4448753884792,170246384,14,1,1,11.5316
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_169813815.pkl,297.77217994098294,40.1550414081579,169813815,14,1,1,13.8872
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_164464072.pkl,283.28906445227,43.7908280285017,164464072,14,2,3,14.3935
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271545274.pkl,295.288463679722,45.518345483816006,271545274,14,2,4,13.6563
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_26961075.pkl,293.5743233070312,48.0074236637176,26961075,14,2,4,14.2912
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271044011.pkl,294.412450341893,45.130809687092885,271044011,14,2,4,13.4462
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273372082.pkl,297.617676027378,46.3932875311424,273372082,14,2,4,13.2957
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_121085549.pkl,286.977433781448,38.913223771907695,121085549,14,2,3,14.2776
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_122605710.pkl,290.80390979127014,38.95296404528751,122605710,14,1,2,14.623
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_123355332.pkl,281.503400542452,44.409450487902,123355332,14,2,3,13.1889
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137555821.pkl,292.28674352142,40.7485714457118,137555821,14,2,3,12.1757
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_158394030.pkl,287.125601687292,46.733478188337,158394030,14,2,3,12.8064
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_290033115.pkl,290.62399109012887,50.3904112619746,290033115,14,2,4,13.243
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159097761.pkl,289.522628054964,44.687570289304496,159097761,14,2,3,12.5417
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_138971394.pkl,295.079629405004,39.9625158660722,138971394,14,1,1,12.7765
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137217366.pkl,291.6032364947592,39.2283190543658,137217366,14,1,2,13.4825
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137547399.pkl,292.269796902161,37.6981936791976,137547399,14,1,2,13.0088
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121115104.pkl,287.177003505006,41.5331201180431,121115104,14,2,3,13.5557
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272709257.pkl,296.701818169784,42.5085430279619,272709257,14,2,4,12.3216
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_184471151.pkl,296.341399572802,39.1405709206489,184471151,14,1,1,12.9521
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_159180458.pkl,289.923588625239,43.21914722263779,159180458,14,2,3,14.0947
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122294246.pkl,290.116426619788,40.1321052149708,122294246,14,2,3,13.1938
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159722947.pkl,291.4119083219551,45.5352090858714,159722947,14,2,4,12.2406
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_120692297.pkl,286.072211502488,38.9721991788569,120692297,14,2,3,14.1565
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_120253842.pkl,284.46127652337486,41.5617636686611,120253842,14,2,3,12.9466
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137411017.pkl,292.200134642104,41.013691966610295,137411017,14,2,3,13.6236
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271426421.pkl,295.091782810116,45.8428158730807,271426421,14,2,4,13.2415
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_122680701.pkl,290.99689803734003,37.199215632537,122680701,14,1,2,12.9549
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_138722947.pkl,294.88350682929,41.8004681612947,138722947,14,2,4,14.2594
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_26416896.pkl,291.400788682681,47.9246188045434,26416896,14,2,4,14.2765
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271771935.pkl,295.5100504854201,45.3124270503159,271771935,14,2,4,12.6262
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_399826407.pkl,286.6177263154952,48.9968445965605,399826407,14,2,3,12.8185
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_399911554.pkl,287.046596316554,48.9931916415529,399911554,14,2,3,12.8456
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158840779.pkl,288.8490256817172,47.021949101278295,158840779,14,2,3,14.4423
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_169814443.pkl,297.708475952688,40.307606691100496,169814443,14,1,1,12.2964
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27770269.pkl,296.142132997869,48.7021305596304,27770269,14,2,4,13.470999999999998
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_268383045.pkl,298.758562,47.695581,268383045,14,2,4,14.15
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137348835.pkl,291.93573521303887,38.0062916950536,137348835,14,1,2,13.6061
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_417679445.pkl,291.08230586206,51.55835086701071,417679445,14,2,4,14.2561
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268703070.pkl,299.24751328907087,46.95190535447001,268703070,14,2,4,12.5495
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_139107074.pkl,295.318997274347,39.479984698018,139107074,14,1,1,14.344
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_269029623.pkl,299.700669705493,47.2917146828555,269029623,14,2,4,12.4376
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_269029100.pkl,299.634501,47.477254,269029100,14,2,4,14.21
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184299842.pkl,296.103599707316,39.056223227605,184299842,14,1,1,13.8768
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268704157.pkl,299.10282500335603,47.3777824270418,268704157,14,2,4,12.2506
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_120103906.pkl,284.11514855276,40.243550122024295,120103906,14,2,3,12.6129
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158792583.pkl,288.495683834305,42.69558071352171,158792583,14,2,3,13.8322
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121606697.pkl,288.3278179647581,38.627614461385,121606697,14,1,2,13.4426
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239311183.pkl,300.55632885499404,46.101584687888,239311183,14,2,4,12.4476
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158488477.pkl,287.493525588392,47.22466340812549,158488477,14,2,3,13.2979
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184296850.pkl,296.01429000900487,39.908297259571206,184296850,14,1,1,13.5874
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_120042570.pkl,283.93021308132006,41.7031218582252,120042570,14,2,3,14.2475
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273137870.pkl,297.297803968697,44.28165476138229,273137870,14,2,4,13.4994
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_184246232.pkl,295.912809200526,39.8471904115559,184246232,14,1,1,14.1782
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_273509965.pkl,297.820381696135,42.88543076350991,273509965,14,2,4,12.3351
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_123230202.pkl,281.089457344095,44.05794079014832,123230202,14,2,3,12.2061
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_172383563.pkl,299.62195882041,41.2125165471571,172383563,14,1,1,14.0622
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239236626.pkl,300.02721803082403,44.8180516488814,239236626,14,2,4,12.9361
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137407690.pkl,292.052019569394,41.26611442700249,137407690,14,2,3,12.0641
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_239291169.pkl,300.382251397368,44.280054444637095,239291169,14,2,4,11.535
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272717834.pkl,296.877640404436,43.941631683828405,272717834,14,2,4,12.4595
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271253816.pkl,294.83031283708493,46.7343591725444,271253816,14,2,4,13.0177
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158487722.pkl,287.3450165732,46.6372277438122,158487722,14,2,3,13.7561
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_171030156.pkl,298.526792,40.858385,171030156,14,1,1,14.055
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158487647.pkl,287.371766193716,46.564823105654,158487647,14,2,3,13.6959
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137551461.pkl,292.343865,39.06932800000001,137551461,14,1,2,11.553
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137337040.pkl,291.690964013234,39.4254540617899,137337040,14,1,2,12.8688
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121122016.pkl,287.26285097448687,39.2600279317404,121122016,14,2,3,11.6075
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_184297393.pkl,295.998117798928,39.7427380379151,184297393,14,1,1,13.3051
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_26886038.pkl,293.48393061818894,50.12508748567161,26886038,14,2,4,13.8981
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_28231317.pkl,297.78484920854,48.2487298427773,28231317,14,2,4,13.9343
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121084276.pkl,287.025717479748,38.1710249393711,121084276,14,1,2,13.1106
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_243272306.pkl,286.521965485296,49.0691255222904,243272306,14,2,3,13.6532
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273132702.pkl,297.410648,46.022313,273132702,14,2,4,13.065
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271874538.pkl,295.543740872458,46.619599382994,271874538,14,2,4,12.4198
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_185058326.pkl,301.0208987628272,44.23218548429909,185058326,14,2,4,13.0611
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122068559.pkl,289.533443015536,41.0759675132772,122068559,14,2,3,13.0093
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_26885617.pkl,293.5267480231,50.427197319709215,26885617,14,2,4,13.3091
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273873017.pkl,298.123177,47.325199,273873017,14,2,4,13.395
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_377912448.pkl,294.332221429213,41.6855240872384,377912448,14,2,4,11.8995
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_138971570.pkl,295.217482065001,39.9100300903374,138971570,14,1,1,11.4035
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_184089592.pkl,295.54713627530293,39.86174488878349,184089592,14,1,1,11.8968
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_139037047.pkl,295.2028918467292,38.51953428397449,139037047,14,1,1,9.4123001
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137551014.pkl,292.244708625634,38.92316704727009,137551014,14,1,2,13.2816
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158936406.pkl,289.097408552263,46.8111034693283,158936406,14,2,3,13.359000000000002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137549183.pkl,292.29197297922286,38.2844666733912,137549183,14,1,2,10.3897
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_239311194.pkl,300.53755923077205,46.1043368921089,239311194,14,2,4,11.0985
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_239233211.pkl,299.982134649447,46.26232244300978,239233211,14,2,4,11.2247
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_122606463.pkl,290.85925605165,38.6338029426116,122606463,14,1,2,11.6415
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_268383780.pkl,299.056819960947,47.909344941000604,268383780,14,2,4,11.3625
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137482714.pkl,292.20478524062094,39.19934012857829,137482714,14,1,2,11.195
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_168816897.pkl,296.99068964406894,40.07529388415549,168816897,14,1,1,13.5648
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137483608.pkl,292.0795362382092,38.8370964250414,137483608,14,1,2,10.3119
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137687487.pkl,292.618599311068,38.52484800647621,137687487,14,1,2,11.4592
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272943583.pkl,297.11420359170603,43.214331583452,272943583,14,2,4,14.4647
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_137550312.pkl,292.28287680496203,38.66569412046721,137550312,14,1,2,10.5088
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_268387175.pkl,299.040560828334,46.6611494609852,268387175,14,2,4,10.8433
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158393612.pkl,287.1122622193912,46.3807428351492,158393612,14,2,3,13.2519
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_269031095.pkl,299.586541353423,46.7655310607938,269031095,14,2,4,10.5714
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273684561.pkl,297.99041232171294,46.61037554038771,273684561,14,2,4,11.2448
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271877841.pkl,295.80456446276,47.6709068358539,271877841,14,2,4,11.6074
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273373712.pkl,297.50985274132006,47.0544707402087,273373712,14,2,4,11.9609
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_272843045.pkl,296.993402962574,47.1466511224674,272843045,14,2,4,10.1587
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273684688.pkl,298.09698089947693,46.5650158765778,273684688,14,2,4,11.2091
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273372402.pkl,297.508027056404,46.5215734284096,273372402,14,2,4,12.0193
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_185409226.pkl,301.7092789032792,44.28181057672499,185409226,14,2,4,13.6733
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271424481.pkl,295.1504959055152,46.77233737668329,271424481,14,2,4,11.972
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158660639.pkl,287.996114021056,46.3293904180319,158660639,14,2,3,13.477
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_62917236.pkl,291.62619936273,47.08120657343839,62917236,14,2,4,14.0174
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271423638.pkl,295.04440369754093,47.19641044240021,271423638,14,2,4,11.5944
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271424521.pkl,295.16167429142604,46.7506455695227,271424521,14,2,4,10.5738
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_121866154.pkl,288.926670435199,39.81178254626021,121866154,14,2,3,11.1858
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270788955.pkl,293.90334799020087,46.099004120621096,270788955,14,2,4,11.4625
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271164763.pkl,294.63588507182203,46.066427543533706,271164763,14,2,4,12.4561
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_122784830.pkl,291.04404706651087,36.7292471054133,122784830,14,1,2,14.2576
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270517432.pkl,293.47361748718487,46.9703987830486,270517432,14,2,4,10.0087
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158795062.pkl,288.729483053588,42.55089006104709,158795062,14,2,3,14.362
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271354390.pkl,294.975826360758,46.30428917915141,271354390,14,2,4,11.6151
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_240178198.pkl,292.921674918993,46.8121316331474,240178198,14,2,4,10.8317
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63071112.pkl,291.92697561465286,47.3470843975113,63071112,14,2,4,9.991000199999998
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158660658.pkl,288.014863714054,46.348909209803296,158660658,14,2,3,13.6588
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270957464.pkl,294.26754895811814,46.3021491757219,270957464,14,2,4,11.2804
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_63205800.pkl,292.316460606149,46.6221824049531,63205800,14,2,4,11.8693
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_120423013.pkl,285.085675850915,40.5276332056781,120423013,14,2,3,12.1728
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272709670.pkl,296.65885018079086,42.369742977498,272709670,14,2,4,13.6568
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270698296.pkl,293.770166441402,46.2365834387718,270698296,14,2,4,11.8975
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_270698316.pkl,293.716463674408,46.2266315741426,270698316,14,2,4,10.5743
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159047672.pkl,289.42880858178887,44.6413955238767,159047672,14,2,3,12.3832
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_62916259.pkl,291.636995,47.83234,62916259,14,2,4,13.317
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158837272.pkl,288.715556,46.167329,158837272,14,2,3,13.62
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272716582.pkl,296.914444885286,43.51946519566649,272716582,14,2,4,13.2917
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_170347508.pkl,298.202634985946,40.088855471528,170347508,14,1,1,14.2001
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_275575743.pkl,293.247344072855,46.3104103298495,275575743,14,2,4,11.2981
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_273042994.pkl,297.283848913966,46.1180599825741,273042994,14,2,4,12.1915
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_272606393.pkl,296.723597325295,44.853159059367705,272606393,14,2,4,11.2713
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239288876.pkl,300.24806329071293,45.1093184739857,239288876,14,2,4,12.781
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121864870.pkl,288.97389136357003,40.51008733029231,121864870,14,2,3,13.5132
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137555691.pkl,292.260431676025,40.70368060729921,137555691,14,2,3,12.8171
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270700622.pkl,293.70905446882614,45.0105039990814,270700622,14,2,4,12.1736
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_270699184.pkl,293.749323989375,45.7617389671605,270699184,14,2,4,12.6759
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_139154058.pkl,295.3181210651109,40.2087525404581,139154058,14,1,1,14.1043
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_123450230.pkl,282.42573288566894,43.8843315610013,123450230,14,2,3,14.1134
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_350738259.pkl,291.11058421212687,51.058918254559295,350738259,14,2,4,12.8126
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273035649.pkl,297.18047953823293,43.47711023883849,273035649,14,2,4,14.1644
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_351062590.pkl,291.847608090913,39.14355040760261,351062590,14,1,2,12.7435
